1,1,456,162,1611
2,1,284,354,1501
2,2,290,346,1506
2,3,297,332,1511
2,4,298,325,1516
2,5,300,322,1521
2,6,303,312,1526
2,7,305,310,1531
2,8,309,305,1536
2,9,315,300,1541
2,10,321,296,1546
2,11,323,293,1551
2,12,325,287,1556
2,13,333,277,1561
2,14,339,266,1566
2,15,349,252,1571
2,16,353,245,1576
2,17,367,232,1581
2,18,379,218,1586
2,19,393,204,1591
2,20,407,193,1596
2,21,424,179,1601
2,22,443,168,1606
