1,1,287,98,1226
2,1,150,328,1146
2,2,151,324,1151
2,3,158,316,1156
2,4,164,305,1161
2,5,178,295,1166
2,6,188,281,1171
2,7,192,268,1176
2,8,204,255,1181
2,9,216,232,1186
2,10,234,211,1191
2,11,243,192,1196
2,12,256,166,1201
2,13,261,152,1206
2,14,273,141,1211
2,15,286,134,1216
2,16,286,123,1221
