1,1,377,171,1027
2,1,281,275,932
2,2,281,275,937
2,3,282,272,942
2,4,283,272,947
2,5,284,271,952
2,6,286,270,957
2,7,287,268,962
2,8,291,265,967
2,9,296,260,972
2,10,301,250,977
2,11,308,240,982
2,12,314,227,987
2,13,319,213,992
2,14,326,200,997
2,15,335,184,1002
2,16,344,174,1007
2,17,351,174,1012
2,18,351,174,1017
2,19,351,174,1022
